timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1619398741448,22693,UserType4,500,javax.script.ScriptException: java.net.SocketTimeoutException: Read timed out,UserType4_LB-split(Haris) 4-560,text,false,,0,0,574,2940,null,0,0,0
1619398740783,23358,UserType3,500,javax.script.ScriptException: java.net.SocketTimeoutException: Read timed out,UserType3_LB-split(Nutt) 3-545,text,false,,0,0,1152,2939,null,0,0,0
1619398740401,23741,UserType2,500,javax.script.ScriptException: java.net.SocketTimeoutException: Read timed out,UserType2_LB-split(Boss) 2-274,text,false,,0,0,1154,2938,null,0,0,0
1619398740803,23340,UserType2,500,javax.script.ScriptException: java.net.SocketTimeoutException: Read timed out,UserType2_LB-split(Boss) 2-675,text,false,,0,0,1153,2937,null,0,0,0
1619398740837,23307,UserType4,500,javax.script.ScriptException: java.net.SocketTimeoutException: Read timed out,UserType4_LB-split(Haris) 4-255,text,false,,0,0,573,2936,null,0,0,0
1619398740521,23623,UserType2,500,javax.script.ScriptException: java.net.SocketTimeoutException: Read timed out,UserType2_LB-split(Boss) 2-393,text,false,,0,0,1152,2935,null,0,0,0
1619398741114,23031,UserType4,500,javax.script.ScriptException: java.net.SocketTimeoutException: Read timed out,UserType4_LB-split(Haris) 4-393,text,false,,0,0,572,2934,null,0,0,0
1619398741031,23115,UserType2,500,javax.script.ScriptException: java.net.SocketTimeoutException: Read timed out,UserType2_LB-split(Boss) 2-903,text,false,,0,0,1151,2933,null,0,0,0
1619398740558,23589,UserType3,500,javax.script.ScriptException: java.net.SocketTimeoutException: Read timed out,UserType3_LB-split(Nutt) 3-320,text,false,,0,0,1151,2932,null,0,0,0
1619398741216,22931,UserType3,500,javax.script.ScriptException: java.net.SocketTimeoutException: Read timed out,UserType3_LB-split(Nutt) 3-978,text,false,,0,0,1150,2931,null,0,0,0
