timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1616316283982,27,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,9,9,null,0,0,0
1616316283985,28,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,9,9,null,0,0,0
1616316283986,27,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,9,9,null,0,0,0
1616316283982,32,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,9,9,null,0,0,0
1616316283986,28,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,9,9,null,0,0,0
1616316283993,29,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,9,9,null,0,0,0
1616316284001,32,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,10,11,null,0,0,0
1616316284008,27,JoinRoom,200,OK,JoinRoom 3-9,text,true,,0,0,10,11,null,0,0,0
1616316284006,30,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,10,11,null,0,0,0
1616316284010,28,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,10,11,null,0,0,0
1616316284013,26,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,10,11,null,0,0,0
1616316284013,28,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,10,11,null,0,0,0
1616316284014,27,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,10,11,null,0,0,0
1616316284014,28,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,10,11,null,0,0,0
1616316284023,29,JoinRoom,200,OK,JoinRoom 3-7,text,true,,0,0,10,11,null,0,0,0
1616316284029,27,JoinRoom,200,OK,JoinRoom 3-10,text,true,,0,0,10,11,null,0,0,0
1616316284033,28,JoinRoom,200,OK,JoinRoom 3-6,text,true,,0,0,10,11,null,0,0,0
1616316284035,28,JoinRoom,200,OK,JoinRoom 3-9,text,true,,0,0,10,11,null,0,0,0
1616316284036,27,JoinRoom,200,OK,JoinRoom 3-4,text,true,,0,0,10,11,null,0,0,0
1616316284038,27,JoinRoom,200,OK,JoinRoom 3-5,text,true,,0,0,10,11,null,0,0,0
1616316284041,28,JoinRoom,200,OK,JoinRoom 3-2,text,true,,0,0,10,11,null,0,0,0
1616316284039,30,JoinRoom,200,OK,JoinRoom 3-1,text,true,,0,0,10,11,null,0,0,0
1616316284041,28,JoinRoom,200,OK,JoinRoom 3-3,text,true,,0,0,10,11,null,0,0,0
1616316284042,30,JoinRoom,200,OK,JoinRoom 3-8,text,true,,0,0,10,11,null,0,0,0
